,Gender,Height,Weight,zscore
4064,Male,69.0550708370863,176.141893827807,0.6985032981968539
4065,Male,75.553552225046,218.887283327876,2.38750495951641
4066,Male,66.8969915133392,177.573446455673,0.13760309006181975
4067,Male,73.298338885144,194.948577135866,1.8013589278016966
4068,Male,65.8640344749623,175.56257866451,-0.13086981148758198
4069,Male,68.7798587415388,174.579325278338,0.6269737116912735
4070,Male,69.342607631827,186.206275034938,0.7732361619251904
4071,Male,67.9644693970273,173.911384044234,0.4150482055178101
4072,Male,69.2082410739386,188.384881861092,0.7383133351983528
4073,Male,68.5091491736712,199.896558562946,0.556614364242711
4074,Male,71.0518734357455,189.594976663833,1.2174865352207087
4075,Male,71.0478237814855,206.689585451311,1.2164340011955155
4076,Male,69.5042374371988,188.665144898766,0.8152449011204013
4077,Male,74.9769526518056,248.8488726642,2.2376426179971176
4078,Male,68.5031915142394,183.731286117888,0.5550659260650577
4079,Male,70.6267527240265,196.415983180694,1.1069946301911575
4080,Male,67.3942812009941,168.520743208648,0.2668522266620115
4081,Male,65.0424470905307,178.301600333992,-0.3444062324420523
4082,Male,70.8138900127919,196.348029154279,1.1556329462453077
4083,Male,70.750805211364,196.296643499022,1.1392367564196106
4084,Male,72.4995798036306,198.939997056035,1.5937557455921059
4085,Male,70.4211836640729,205.465481239682,1.0535657653457744
4086,Male,75.5794443353472,239.333840315283,2.394234503651879
4087,Male,65.1240419483023,170.056181810867,-0.32319914695486224
4088,Male,69.371178264009,191.405711075729,0.7806618730012846
4089,Male,68.0747358888746,187.335136792891,0.4437072531936301
4090,Male,71.9348431728697,215.28029489833,1.446976667432335
4091,Male,72.1211495572177,204.457450295104,1.4953990255022116
4092,Male,73.912908382747,227.257086652111,1.9610899234726238
4093,Male,65.6776085322676,181.382417042021,-0.1793232436244812
4094,Male,73.3796782646495,200.011262518687,1.8224996126653974
4095,Male,73.7495365138171,197.605874735158,1.9186284095338855
4096,Male,64.5987969022366,173.992094268605,-0.4597140805897457
4097,Male,66.3083725837049,181.98781574556,-0.015383167908924779
4098,Male,65.9741449195987,177.664315615015,-0.10225132159483599
4099,Male,68.602856206573,179.187804000123,0.5809694904329149
4100,Male,67.1367592016168,182.962242783551,0.19992042232069604
4101,Male,68.629930675173,184.289728965999,0.5880063379230808
4102,Male,71.4841494097764,229.639861491959,1.3298381439580158
4103,Male,71.5478186714699,199.797381303741,1.3463862391752368
4104,Male,68.6175683940527,183.13822371098,0.5847932928894244
4105,Male,72.6305940036647,204.761965470611,1.627807270602863
4106,Male,69.7438052049668,186.705759585163,0.8775102726129591
4107,Male,66.6382533135472,168.039237104874,0.07035518655851593
4108,Male,68.0172808705494,180.158380235136,0.428774284149169
4109,Male,70.6036801959668,188.423812318267,1.1009979155901313
4110,Male,67.3667952725085,167.291994880019,0.259708437812957
4111,Male,71.789941614854,193.43752865487,1.4093157190344885
4112,Male,66.4139667403527,182.710149533919,0.012061506524433234
4113,Male,68.1713988260531,190.235688311971,0.4688306399875078
4114,Male,67.9530162603119,181.595756618972,0.4120714535992039
4115,Male,65.334074935713,183.769605369823,-0.26861007552567434
4116,Male,69.8576476952053,186.428481539558,0.9070987477754534
4117,Male,65.8089913681022,170.704844471673,-0.14517590753998336
4118,Male,70.8966005150552,215.062268826601,1.1771299956929084
4119,Male,71.5004477406619,195.476003211213,1.334074196398411
4120,Male,74.1613143798719,223.612953199062,2.025652413811218
4121,Male,71.9835519901657,215.453961443983,1.4596364364494876
4122,Male,65.9789764412681,168.450365986034,-0.10099557465349039
4123,Male,69.0042995527855,196.362336212804,0.6853074792951834
4124,Male,68.4651634393393,183.672869075466,0.5451821581739851
4125,Male,65.0385030205002,164.33013320538,-0.3454313243729481
4126,Male,73.680958444381,223.609136475135,1.9008044801736712
4127,Male,69.553012381007,176.282408555645,0.8279218568897058
4128,Male,68.9210464703126,180.79742710884,0.6636694093813079
4129,Male,67.7302749164575,168.545076355386,0.35417938969152524
4130,Male,66.9504805967336,174.845396598486,0.1515052843318506
4131,Male,69.5431163518097,188.090866648531,0.8253498083206874
4132,Male,70.4477916623115,199.38345288984,1.0604813738620433
4133,Male,65.7012443142669,173.21160872751,-0.17318013530730195
4134,Male,64.8127073004397,163.428121742457,-0.4041172424410727
4135,Male,75.0760764727887,229.233671294062,2.2634056060433685
4136,Male,67.5429283763125,166.334796590382,0.30548668771139004
4137,Male,69.9900983879953,206.660949042745,0.9415236274988492
4138,Male,73.4317291499693,216.015176365581,1.836028008998298
4139,Male,70.2018896651885,192.528056808982,0.9965696909830158
4140,Male,72.152093843505,181.243648063488,1.5034416662096888
4141,Male,71.8189261546497,207.709155586242,1.4168490076514606
4142,Male,68.2671032059243,190.469466185276,0.49370489090057457
4143,Male,68.9936005179232,188.775621877801,0.6825267238266183
4144,Male,68.9334261296966,199.632935051206,0.6668869711496433
4145,Male,69.7465307640816,195.526568621515,0.878218664866177
4146,Male,66.2262530887009,166.052640868074,-0.03672661035463987
4147,Male,64.4997101773162,164.723130530328,-0.4854674271047243
4148,Male,71.1061963061444,203.983052809861,1.231605436679959
4149,Male,70.3341357383126,187.247847502349,1.03094138859585
4150,Male,68.0422060105184,169.430852318367,0.4352525057986551
4151,Male,67.1128761229939,175.776350093822,0.19371303984726998
4152,Male,71.8416851655764,207.957832473152,1.4227642369135451
4153,Male,71.7436748646054,197.936832130393,1.3972906606603064
4154,Male,67.4495010651725,192.585560750949,0.28120426320211095
4155,Male,65.7157085786502,163.008036874116,-0.169420769831791
4156,Male,69.3753243425993,204.973546938437,0.7817394683976407
4157,Male,66.643246902504,167.81350153129,0.0716530559437575
4158,Male,67.7799121676394,173.387966081254,0.36708046529741745
4159,Male,73.3658506177066,206.033858632294,1.818905708603139
4160,Male,69.1571915097223,185.414435390982,0.725045189361893
4161,Male,73.7421445984726,199.513071075091,1.9167071980150954
4162,Male,69.701668481179,197.350489259023,0.8665586375721898
4163,Male,65.8448804890073,164.276917855489,-0.13584806904769858
4164,Male,75.4563283585185,206.503557529833,2.3622357831840586
4165,Male,65.6826550678392,180.490439873199,-0.17801161303642607
4166,Male,70.4335879900971,199.06839753,1.056789738149826
4167,Male,72.2037937631139,195.576430204512,1.5168788440511605
4168,Male,71.0355086391,192.756097368058,1.2132332078552375
4169,Male,72.464759914417,225.63370342739,1.5847058080424365
4170,Male,60.2437181028691,153.831429216947,-1.5916301219187077
4171,Male,71.4840745803273,193.009757912692,1.3298186952504936
4172,Male,68.6265969129178,163.387454914258,0.5871398693358348
4173,Male,70.642802923956,187.506566365527,1.1111661916263653
4174,Male,70.1098295752512,219.8576104612,0.9726426170156385
4175,Male,67.1334442916497,175.152372753389,0.19905885357758418
4176,Male,66.8012409799403,175.043755479441,0.1127168435177253
4177,Male,66.0543772240985,162.517072642348,-0.08139837342101532
4178,Male,65.4421255751776,169.379709559426,-0.2405269436880625
4179,Male,68.6537780569762,194.939858305624,0.5942044425384672
4180,Male,69.5339449884536,175.818974977575,0.8229661055722693
4181,Male,73.9338806181208,218.550093254024,1.9665407570248359
4182,Male,68.0415276766908,185.183339389795,0.43507620199883845
4183,Male,69.827310105956,200.232020572465,0.8992137919552468
4184,Male,68.5701254397349,192.329282181503,0.5724625306887138
4185,Male,68.9855539478644,186.341902051518,0.680435362878442
4186,Male,68.5168794396837,186.362411645933,0.558623515513306
4187,Male,70.1089904322315,184.135436160748,0.9724245177598662
4188,Male,65.8254451927654,156.804215038989,-0.14089944115774536
4189,Male,66.2823017245277,163.836439171189,-0.02215917015214073
4190,Male,67.7214921667194,177.663755958389,0.3518966903941026
4191,Male,68.6730422761976,182.163561701064,0.5992113505107318
4192,Male,72.8666729122285,215.453272816054,1.6891658627049406
4193,Male,68.999607560707,171.409465241574,0.684087997089671
4194,Male,74.348485150254,210.369030639573,2.0742994319763497
4195,Male,70.8794672489916,186.270382988466,1.1726769376447836
4196,Male,70.1878493105397,194.400248420937,0.9929205026709167
4197,Male,69.351832242262,174.359598738334,0.7756337039691868
4198,Male,70.6810437360309,195.985898110075,1.121105251426458
4199,Male,63.7691149798678,165.701730944036,-0.6753543296861082
4200,Male,71.2536148826262,193.829564444462,1.2699205761290686
4201,Male,69.3850625328453,194.615457891224,0.7842704934974755
4202,Male,71.4643326881547,203.632951634329,1.3246876366713463
4203,Male,71.7856156071885,192.550820558374,1.408191358788194
4204,Male,65.0054061792742,152.801310681396,-0.35403342946148647
4205,Male,65.9756468309282,178.295096132824,-0.1018609641283397
4206,Male,68.2807475988903,178.0623647383,0.4972511659472293
4207,Male,67.6811164490451,179.131733758258,0.3414027534021151
4208,Male,64.6006005377932,165.463352397708,-0.4592453028446631
4209,Male,71.9543552002517,205.012924750896,1.4520479825129564
4210,Male,71.6537033892934,203.560177162322,1.3739064325305022
4211,Male,68.4449674035786,170.046480059318,0.539933064437239
4212,Male,63.8530119602319,163.020712290409,-0.6535489061178871
4213,Male,67.9451830843268,176.935955204858,0.4100355552927546
4214,Male,68.7895393943756,176.936187302851,0.6294897824080865
4215,Male,71.5952389944303,207.79614411703,1.3587111193247485
4216,Male,69.4989464774697,197.456280496505,0.8138697429505289
4217,Male,66.171479665222,150.023472711261,-0.0509626137728289
4218,Male,67.2402582750194,180.410028167943,0.22682056967603295
4219,Male,71.9886269995038,203.619892177037,1.460955467572535
4220,Male,66.8580051449311,177.403382388963,0.12747025485325772
4221,Male,67.5759710489801,175.891959595933,0.31407471400525644
4222,Male,68.9919775552593,194.350108768264,0.682104904254946
4223,Male,74.6290981211044,226.892153616578,2.147232744493375
4224,Male,70.8121622451816,206.293369554484,1.1551838871205735
4225,Male,70.8535496255446,195.251666491753,1.1659407624607563
4226,Male,68.5507144535643,197.011049712799,0.5674174769395817
4227,Male,65.0383833813307,154.104776734366,-0.3454624194463932
4228,Male,69.9892052553004,185.845964022221,0.9412914959414277
4229,Male,71.9937450614421,206.337325448888,1.462285688373436
4230,Male,70.3985435860698,179.424881771189,1.0476814475987888
4231,Male,68.4137911385991,194.385230284124,0.5318301308131329
4232,Male,67.0861118731947,177.543107576026,0.18675682043598177
4233,Male,70.8475808780624,195.969325053707,1.1643894424197216
4234,Male,67.9075589075407,179.310232906941,0.4002567634022005
4235,Male,66.3529082736873,172.301393950189,-0.003808024444226656
4236,Male,62.4762567176972,140.160658613611,-1.0113774129717945
4237,Male,67.0600208165061,187.725678368781,0.1799755687154989
4238,Male,66.7560292174062,165.989782092878,0.10096598397494366
4239,Male,70.185950915161,188.001394221727,0.9924270961722212
4240,Male,69.2112071037496,183.096624151011,0.7390842275006058
4241,Male,71.1765712130773,204.47592322294,1.2498963769210285
4242,Male,71.6354070267975,211.607861393655,1.3691510774241629
4243,Male,70.872811462741,179.368529700098,1.17094705132773
4244,Male,72.1895620404837,214.686484468206,1.5131799178358167
4245,Male,64.3984832271446,146.683845559696,-0.5117770334270464
4246,Male,67.6943047368205,178.159153413349,0.344830483456689
4247,Male,70.475543576638,197.894757432703,1.0676942943282162
4248,Male,71.542832896417,204.716798447032,1.345090400679351
4249,Male,70.1078517456433,199.451431257303,0.9721285649942337
4250,Male,64.059623006241,161.015154591803,-0.5998492216650099
4251,Male,69.4627154392701,179.697918533356,0.8044530377147733
4252,Male,68.7930601669446,197.114929937545,0.6304048563096898
4253,Male,66.3595061199446,166.122860775823,-0.0020931971446754545
4254,Male,67.2498003057156,182.842746657182,0.2293006115098215
4255,Male,71.9701401976461,206.823605271503,1.456150615917812
4256,Male,72.7152245437666,207.24658122651,1.6498033515788457
4257,Male,65.1865694174926,172.453691601477,-0.30694781175273406
4258,Male,71.5670024732117,211.15356645122,1.3513722460709963
4259,Male,65.840638295757,162.484866133794,-0.1369506453296984
4260,Male,67.942327464776,169.927496823046,0.40929335940459916
4261,Male,72.5583724718679,198.80918686426,1.6090363793891336
4262,Male,69.0962029934429,180.78017477071,0.7091938389974576
4263,Male,65.9340903421704,157.706693721179,-0.1126617919464454
4264,Male,63.8071784549547,167.362944407411,-0.6654613610340036
4265,Male,67.319520128829,177.16161181273,0.2474212907940033
4266,Male,71.8795384923435,196.63856606501,1.4326025865185115
4267,Male,68.7042590395085,184.277158793982,0.6073248099400084
4268,Male,67.9346615924944,182.688022191678,0.407300944523934
4269,Male,69.2698292892284,175.046841795658,0.7543205516127777
4270,Male,64.8682718320948,163.198206099379,-0.38967562436553255
4271,Male,67.1800452753145,177.821657075053,0.2111707816004617
4272,Male,73.1586418690673,230.994904705117,1.7650506769737246
4273,Male,65.7553236599575,166.965345014142,-0.15912452765660917
4274,Male,63.3697644893544,141.901777414332,-0.7791483704254757
4275,Male,76.8668549581823,240.536796698663,2.728841706620513
4276,Male,68.2710499073989,172.941248241725,0.49473066676256117
4277,Male,65.4808580990564,150.292307200069,-0.2304600844831394
4278,Male,71.4081522081335,208.059373566721,1.3100859292223812
4279,Male,67.678644043458,186.504349407445,0.3407601575562877
4280,Male,68.6713910540146,170.431873368585,0.5987821860884929
4281,Male,67.2409041032986,174.295299596564,0.2269884250519864
4282,Male,64.8150085176793,159.94041705252,-0.40351913966771535
4283,Male,68.023799653567,180.128532379147,0.430468562348827
4284,Male,72.7469167831248,204.614317732258,1.658040390624018
4285,Male,67.5383087679076,181.865044346081,0.30428601853889803
4286,Male,71.7599909290842,211.480853499342,1.4015313221880827
4287,Male,66.2872442901916,180.914926525865,-0.02087456208463617
4288,Male,75.1847948257597,222.475210974731,2.291662281383573
4289,Male,63.4886836517284,156.732431299329,-0.7482404319670298
4290,Male,67.2300135468972,163.476266634742,0.22415789176943357
4291,Male,67.7958934057648,169.039215418834,0.37123410306789173
4292,Male,66.3818587336622,172.781824110699,0.0037164065842529037
4293,Male,67.1958155305088,194.235438031997,0.21526958340236466
4294,Male,71.4807287997842,202.671539299672,1.3289491030245042
4295,Male,68.1790660556521,165.113235363145,0.47082340764464264
4296,Male,73.2945837202624,225.260179000951,1.8003829336663097
4297,Male,77.1008721027022,240.455351800759,2.789664431542629
4298,Male,62.605034873978,152.726549748073,-0.9779070516804723
4299,Male,69.5761714022238,203.289127006805,0.8339410516791538
4300,Male,75.4236865563582,220.757114442976,2.353751945994133
4301,Male,63.0902897651848,140.517044492207,-0.8517858445119385
4302,Male,76.6909627296268,233.1586923868,2.683126061917142
4303,Male,66.9276689663426,169.535121116643,0.14557637889569752
4304,Male,64.1164285273487,146.237397860166,-0.5850850615797318
4305,Male,69.5783300161394,191.377252247276,0.8345020908315235
4306,Male,71.1902992551411,183.845507094266,1.253464392964806
4307,Male,67.519372152622,200.897021073657,0.29936425716609455
4308,Male,73.1930084082932,206.750503917448,1.773982785628201
4309,Male,71.6256009036064,179.753943802224,1.3666023960673839
4310,Male,67.7685968800007,190.320218810512,0.3641395413370174
4311,Male,72.2751824966983,227.269347547858,1.535433285069792
4312,Male,65.4181191974688,160.736645446975,-0.24676637247330985
4313,Male,69.5438003916511,207.874838789751,0.8255275951541895
4314,Male,68.7912043849282,167.670428882281,0.6299225253277867
4315,Male,75.1812608641992,218.513276857409,2.290743779569015
4316,Male,72.3088137820774,209.455552279001,1.5441742960054907
4317,Male,69.326932139984,212.289297441882,0.7691619897941631
4318,Male,64.9305300745508,149.837680356683,-0.37349426311183376
4319,Male,69.4862874005581,199.534131277679,0.8105795585739013
4320,Male,66.7904794483487,186.930370461676,0.10991984470347488
4321,Male,70.9617877127908,181.050984276392,1.194072613313724
4322,Male,72.9932971547313,190.904148445298,1.7220764064431764
4323,Male,71.7323427196252,198.635976259846,1.3943453553566185
4324,Male,60.9720323052125,150.865014390545,-1.4023360662336697
4325,Male,67.524889145181,177.020905756561,0.30079816288057715
4326,Male,68.3146756401921,186.63218530433,0.5060693058637706
4327,Male,69.3397805355218,193.041363498725,0.7725013794320014
4328,Male,67.9263853240683,168.685986420117,0.4051498833318396
4329,Male,69.4542504692111,205.550568068128,0.8022529316224248
4330,Male,68.0204197072484,172.546900989922,0.42959009019410666
4331,Male,76.8487612691053,254.209073180735,2.724139027781256
4332,Male,70.501368203878,180.135324446521,1.0744062991347747
4333,Male,69.9823440907218,176.464926128901,0.9395082303321226
4334,Male,65.8952150956405,151.183699012324,-0.12276574578631996
4335,Male,69.6184519516426,189.584957331078,0.8449300680272122
4336,Male,68.4510841264866,166.832798718981,0.5415228443468333
4337,Male,68.2408015505215,163.632516077347,0.48686890307223396
4338,Male,70.6937611666062,194.230612852264,1.1244106023364695
4339,Male,67.7491296818774,171.875902745534,0.3590798777004637
4340,Male,72.0025203669615,189.386299571946,1.464566452865326
4341,Male,72.7134907568074,207.459681732912,1.649352727982404
4342,Male,66.1477384703774,183.935070087864,-0.057133119640325546
4343,Male,68.3768266999005,189.465942705764,0.5222228095569179
4344,Male,71.5872158686328,184.4579257838,1.3566258517072907
4345,Male,70.3561662279372,185.024507597114,1.0366672699755475
4346,Male,65.8889513998202,159.00585609289,-0.12439372500406135
4347,Male,62.525783739867,144.750084449321,-0.9985049866723211
4348,Male,68.5562814918414,189.03649767196,0.5688643898931348
4349,Male,69.1969826515158,194.257747797597,0.7353871909131393
4350,Male,63.8460483229035,161.697693477066,-0.6553588051257219
4351,Male,73.1433355001015,205.721863940232,1.7610724425111475
4352,Male,71.9251064558823,198.674655193774,1.4444460252429159
4353,Male,69.604026653413,185.639510744775,0.8411808301329619
4354,Male,68.5660918222243,180.889582602943,0.5714141647290675
4355,Male,74.0407798950764,217.122686245623,1.9943246415345919
4356,Male,67.5629128378475,171.266429819698,0.31068079179788255
4357,Male,73.0283155143541,225.564077060447,1.7311779278677353
4358,Male,63.7561632979229,158.747207600433,-0.678720564197812
4359,Male,71.7897799722807,207.493691093771,1.4092737069768169
4360,Male,67.725618928594,201.116400930408,0.3529692652382788
4361,Male,71.5290014827599,220.94065027989,1.3414955176212067
4362,Male,66.6877422279383,184.50823777387,0.08321770837451231
4363,Male,75.0444861944777,222.034564699976,2.2551950674015737
4364,Male,70.7896983309274,186.57562595798,1.1493453555883624
4365,Male,67.4972703606998,180.742459288516,0.29361984381070766
4366,Male,72.0747755144427,195.046634080451,1.4833460810351857
4367,Male,69.105846253042,190.213987201726,0.7117001909450982
4368,Male,69.1485331637724,190.345610968053,0.7227948234963001
4369,Male,69.33697762557,180.23951648144,0.7717728831445634
4370,Male,66.8782860897404,172.285307522221,0.13274141705732362
4371,Male,71.1644057925392,199.042919819346,1.2467344973567405
4372,Male,70.2359843634208,196.461413498625,1.005431146224425
4373,Male,69.8454220544944,178.674044434546,0.9039212165587516
4374,Male,64.7373387162336,161.650244516174,-0.4237060750214455
4375,Male,72.9239700895835,204.220209116356,1.704057807755493
4376,Male,71.1845576397817,200.837100922882,1.2519721061824434
4377,Male,63.1219267893518,153.944731337291,-0.8435631562887687
4378,Male,66.4336836456774,173.995006760975,0.0171860708435985
4379,Male,69.6064373218433,184.644156760949,0.8418073800514109
4380,Male,70.2510370438515,190.654090176271,1.0093434452273686
4381,Male,69.6996037726914,182.700813581942,0.8660220051103119
4382,Male,67.8627382412041,170.795052136636,0.38860755255053364
4383,Male,67.3602233102933,174.586148187258,0.2580003379605589
4384,Male,70.983670488761,182.136435149657,1.1997601028611207
4385,Male,72.8712626131453,221.756660052584,1.6903587587079691
4386,Male,62.3483179935539,150.721987710062,-1.0446295998635662
4387,Male,63.2183603040133,142.158882740641,-0.8184993980433511
4388,Male,70.1742946114119,201.713032391986,0.9893975396925239
4389,Male,68.9555250979195,204.427510315559,0.6726306506054455
4390,Male,70.1563997432059,189.509015405781,0.9847465358156755
4391,Male,66.673870982868,174.159263609077,0.07961247284798999
4392,Male,69.9440797901785,196.178101276605,0.9295630657115714
4393,Male,64.0980072075644,164.482231596251,-0.5898728939765506
4394,Male,66.29944080787,159.235987804992,-0.01770460015179048
4395,Male,70.5573381083313,204.280202715582,1.0889532764917702
4396,Male,73.3002326791658,206.103156712409,1.8018511383749143
4397,Male,67.0178481210553,156.544812316039,0.1690145843829591
4398,Male,71.419541743596,199.667482774619,1.3130461507217395
4399,Male,69.2620291447985,162.288236226001,0.7522932384431144
4400,Male,76.6001829545762,239.697207027428,2.659531750920303
4401,Male,68.7114178724069,195.391862159653,0.6091854416686621
4402,Male,61.0907475005205,147.266463481623,-1.3714811402704148
4403,Male,71.850344819342,202.669703139689,1.4250149426897682
4404,Male,65.2525663468544,170.522745558528,-0.2897947391070884
4405,Male,67.2267185892044,158.125458070433,0.22330150876471633
4406,Male,74.8531636229816,229.402041956599,2.205468966515363
4407,Male,64.8709114048426,154.935691951312,-0.3889895805823709
4408,Male,67.8413625063854,179.647844388469,0.3830518466147421
4409,Male,68.6817811859002,188.273424525799,0.6014826554702507
4410,Male,68.8499886145476,193.762099235717,0.6452009658678334
4411,Male,70.0377611559296,190.71536807354,0.953911520826246
4412,Male,67.5436217554202,196.493315163641,0.305666901886813
4413,Male,68.4293969443223,172.915306526056,0.5358861910246111
4414,Male,67.680014500842,171.617124623648,0.34111634920479406
4415,Male,69.1689560591429,191.820572556407,0.7281028796636445
4416,Male,71.8102807633512,203.271066643973,1.414602008792161
4417,Male,73.865890460385,223.46474685252,1.9488696301086463
4418,Male,69.7629047258566,186.236750761078,0.8824743743141723
4419,Male,66.609468641525,191.841854586274,0.06287384500137795
4420,Male,66.1688164617831,154.594031762614,-0.0516547993411476
4421,Male,67.1436545681765,182.609139212536,0.20171257726882358
4422,Male,76.4823187091377,230.794195470194,2.628897992897292
4423,Male,69.5496995552631,184.494827819341,0.8270608298510719
4424,Male,70.0012309744693,200.500678135024,0.9444170661234781
4425,Male,73.8462248688545,222.620663681748,1.9437584026105754
4426,Male,68.9884453717738,173.098430301644,0.681186864574763
4427,Male,70.6431925632497,198.491167722058,1.1112674616577907
4428,Male,65.1469076866683,153.296437253659,-0.3172561784700995
4429,Male,65.2327708069421,168.739899747244,-0.2949397411164087
4430,Male,70.1031643750325,186.67546614618,0.9709102839411367
4431,Male,67.7944603103637,179.913766051073,0.37086163135199707
4432,Male,68.7755036786373,199.601514226796,0.6258417997819147
4433,Male,68.0291151422145,167.541952036877,0.4318500957595377
4434,Male,68.7892271430625,187.056791918512,0.6294086260647697
4435,Male,68.2995143116332,184.840081739358,0.5021287684374044
4436,Male,66.937451868686,169.450393889519,0.14811902498854454
4437,Male,65.3437055704396,166.958560451201,-0.26610700487244277
4438,Male,66.2124337212599,176.747909726572,-0.04031836251530364
4439,Male,68.9498577517652,196.035689822723,0.6711576669191891
4440,Male,69.7236968410306,188.249505345517,0.8722839654086959
4441,Male,62.0280433365798,149.231284287071,-1.1278712674799511
4442,Male,67.2623418758255,167.074596747779,0.23256025503060299
4443,Male,65.2859132174667,161.148234552839,-0.28112764959778447
4444,Male,69.42534001901,188.779449754868,0.7947388994195101
4445,Male,66.0711396118842,162.201840372466,-0.07704170928249948
4446,Male,69.0508397846292,198.371794256232,0.697403617486463
4447,Male,68.1246915328235,186.907661618339,0.4566910813505159
4448,Male,72.717612705243,210.365361519962,1.6504240517794524
4449,Male,71.300221532449,189.794534874093,1.2820339768268234
4450,Male,70.7816425068478,209.511912850533,1.1472515894541797
4451,Male,69.7835319920342,180.13728923664,0.8878355479118984
4452,Male,70.5240492043179,193.094687490084,1.0803012529149552
4453,Male,67.6369665865025,161.544106573257,0.32992788924082656
4454,Male,69.1283566295392,184.142280775944,0.7175507983456415
4455,Male,69.3474920063227,180.285708246862,0.7745056456930494
4456,Male,68.0967595584502,189.26634876783,0.4494313619939517
4457,Male,73.768660920017,216.968238466275,1.9235989791046804
4458,Male,72.0989044448574,207.539909456573,1.4896173621427664
4459,Male,72.3860981627709,212.212518831504,1.5642610577568203
4460,Male,69.5386843604893,189.533169703578,0.8241979021665846
4461,Male,71.36206500728,189.156791331041,1.2981075370165707
4462,Male,67.425499838467,187.952602764065,0.2749661731993613
4463,Male,63.7013645640432,169.759770984934,-0.6929631459696867
4464,Male,71.66933582106,208.335506865296,1.3779694130405609
4465,Male,74.4606944911152,217.631866436072,2.103463439967706
4466,Male,68.5073970671532,167.861298195562,0.556158979262277
4467,Male,68.1178089734949,171.706782634827,0.45490225509309556
4468,Male,63.0341698280492,131.800702916443,-0.8663718164331314
4469,Male,68.73713054322,190.149003712083,0.6158683482013736
4470,Male,72.0372677997777,209.93470762231,1.473597558480535
4471,Male,69.41066207624,180.718257678176,0.7909239974072949
4472,Male,70.9497700994047,194.256851262025,1.190949149882435
4473,Male,71.0146142921773,192.873509134883,1.2078026180669807
4474,Male,73.1053070852177,206.818026615073,1.7511885862558865
4475,Male,69.1938714016702,182.427616361242,0.7345785548881537
4476,Male,69.8932686264077,196.075636901452,0.9163568818512203
4477,Male,71.074818364463,198.021691384998,1.223450085842629
4478,Male,65.5661013584934,162.37423225926,-0.2083047533819175
4479,Male,67.2293422715995,161.70353617837,0.22398342253188164
4480,Male,72.2477471839842,217.378498294396,1.528302651620753
4481,Male,69.442300077574,174.885728547394,0.7991469396031389
4482,Male,74.1009902457718,217.187610639723,2.0099737411137
4483,Male,69.5924791921135,181.616836714879,0.8381795625822053
4484,Male,68.6430173384938,181.371723130548,0.5914076550570997
4485,Male,73.8953152272514,208.037702066837,1.9565173368810882
4486,Male,72.031923917951,198.9535791767,1.4722086454800456
4487,Male,68.4852135129936,184.657139958437,0.55039331531824
4488,Male,66.7552191174723,141.674976833422,0.10075543322431317
4489,Male,69.2898855810603,179.561863817312,0.7595333249057447
4490,Male,72.1219265019249,199.120862389857,1.4956009589729515
4491,Male,71.3169877488631,199.157694522968,1.2863916360531655
4492,Male,67.2528410428749,174.175000727874,0.23009092078472784
4493,Male,65.6408449039344,154.503178418822,-0.18887837283450928
4494,Male,65.8497985691504,165.54268995694,-0.13456982494168515
4495,Male,65.5946128268641,162.291597258272,-0.2008944194023532
4496,Male,68.8369333583183,183.69782679939,0.6418078116609007
4497,Male,64.4512115827048,147.044657352242,-0.49807255774679887
4498,Male,67.3817728386335,179.319259045558,0.2636012140721173
4499,Male,71.3663654768859,199.881585246269,1.299225259739035
4500,Male,69.3005304360303,202.838700722612,0.7622999986338778
4501,Male,70.2043479472151,176.659089639663,0.9972086160147323
4502,Male,66.7103909924789,174.990111793505,0.08910428381455188
4503,Male,72.4320810423557,210.722947438366,1.5762123361208513
4504,Male,69.9361907343168,187.728757464405,0.9275126438266431
4505,Male,68.5023678249719,192.578382265299,0.5548518433497011
4506,Male,63.6515082468666,159.604267027382,-0.7059211583900314
4507,Male,72.2611846469261,216.867467177739,1.5317951440782722
4508,Male,65.9045066406036,186.015505146442,-0.12035080698108058
4509,Male,74.0911900374635,215.994558454458,2.0074265970771488
4510,Male,69.6565112136457,182.942292479785,0.854821941668789
4511,Male,71.8615998138472,194.764540000883,1.4279401960347513
4512,Male,69.0120284697781,182.686684277419,0.6873162799458857
4513,Male,68.5613711736471,175.041945711247,0.5701872344951587
4514,Male,70.2304111293059,207.412833653302,1.0039826229284416
4515,Male,65.7967781937743,175.912287800921,-0.148350198654831
4516,Male,66.2964227716638,176.252799588434,-0.018489009287075305
4517,Male,67.7985803261825,184.716884970712,0.3719324528481558
4518,Male,68.2116569609695,196.058997845219,0.4792940163820925
4519,Male,72.7932197292912,209.806121474225,1.67007485657539
4520,Male,68.7212180185426,190.120244516944,0.6117325695461143
4521,Male,67.0429030337102,182.721452432648,0.17552653487908015
4522,Male,70.7703571321698,197.332612713016,1.144318440085611
4523,Male,67.5226605508798,172.867726636091,0.3002189353268737
4524,Male,72.9622270487991,207.50145546613,1.7140010643126147
4525,Male,66.5539863814558,171.4674808307,0.04845360989779472
4526,Male,64.3958283684289,145.39863231907,-0.5124670501422894
4527,Male,69.997463823523,198.817508176949,0.9434379567243943
4528,Male,69.2176337106093,197.35599514765,0.7407545484594071
4529,Male,71.4537373827253,195.538165951745,1.3219338412222112
4530,Male,71.9384959492937,217.55978401917,1.4479260500773294
